sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
005081,0,250,36,441,250,0,0,3423864_5081,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:57,00:02:31,0.5,true,1.3768349001384084,1.3069726568669866,1.1692877303270874,0.9617405605157667,0.025251603442266762,0.012798773253587515,0.16069188612981652,0.13578622575245802,25.440282687549782,12.987452498870534,40.53462231019129,88.08179212151204,0.1312579238656656,00005081,005081,18,332,250,0,0,18,109,250,0,0
005082,0,250,36,384,250,0,0,3423864_5082,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:45,00:02:19,0.5,true,1.39570282466671,1.305943919584469,1.1881556548553893,0.9806084850440686,0.026383678913964877,0.01393084872528563,0.16295603707321277,0.13805037669585427,26.572358159247894,14.119527970568647,41.666697781889404,89.21386759321015,0.1335220748090618,00005082,005082,18,287,250,0,0,18,97,250,0,0
005083,0,250,36,348,250,0,0,3423864_5083,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:47,00:02:21,0.5,true,1.4145707491950121,1.3051541182609392,1.2070235793836912,0.9994764095723705,0.02751575438566299,0.01506292419698374,0.16522018801660898,0.1403145276392505,27.704433630946006,15.251603442266761,42.79877325358751,90.34594306490825,0.13578622575245802,00005083,005083,18,250,250,0,0,18,98,250,0,0
005084,0,250,36,346,250,0,0,3423864_5084,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:45,00:02:19,0.5,true,1.4334386737233138,1.3089138537213107,1.225891503911993,1.0183443341006724,0.0286478298573611,0.016194999668681855,0.1674843389600052,0.14257867858264672,28.83650910264412,16.383678913964875,43.93084872528563,91.47801853660638,0.13805037669585427,00005084,005084,18,251,250,0,0,18,95,250,0,0
005085,0,250,36,309,250,0,0,3423864_5085,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:42,00:02:16,0.5,true,1.452306598251616,1.3110518235623723,1.244759428440295,1.0372122586289743,0.029779905329059213,0.01732707514037997,0.16974848990340144,0.14484282952604294,29.968584574342234,17.515754385662987,45.062924196983744,92.61009400830449,0.1403145276392505,00005085,005085,18,217,250,0,0,18,92,250,0,0
005086,0,250,36,291,250,0,0,3423864_5086,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:35,00:02:09,0.5,true,1.4711745227799176,1.3046573160571326,1.2636273529685969,1.0560801831572761,0.030911980800757327,0.018459150612078083,0.17201264084679768,0.14710698046943915,31.100660046040343,18.6478298573611,46.19499966868185,93.74216948000262,0.14257867858264672,00005086,005086,18,204,250,0,0,18,87,250,0,0
005087,0,250,36,273,250,0,0,3423864_5087,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:29,00:02:03,0.5,true,1.4900424473082197,1.3001363517938709,1.2824952774968987,1.0749481076855782,0.03204405627245544,0.019591226083776198,0.1742767917901939,0.1493711314128354,32.232735517738455,19.77990532905921,47.32707514037997,94.87424495170072,0.14484282952604294,00005087,005087,18,184,250,0,0,18,89,250,0,0
005088,0,250,36,231,250,0,58,3423864_5088,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:27,00:02:01,0.5,true,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00005088,005088,18,11,250,0,58,18,220,250,0,0
005089,0,250,36,184,250,0,52,3423864_5089,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:17,00:01:51,0.5,true,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00005089,005089,18,0,242,0,52,18,184,250,0,0
005090,0,250,36,225,250,0,38,3423864_5090,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:30,00:02:04,0.5,true,0.554891903462167,1.314759206830988,1.366212658179148,1.1775334128961292,0.03933125005678663,0.028010495339805493,0.07337948124564872,0.17073797181168648,44.0482311888621,32.72747647188096,61.406721754899834,50.0859670379187,0.17753042464187513,00005090,005090,18,39,250,0,38,18,186,250,0,0
005091,0,250,36,222,250,0,26,3423864_5091,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:22,00:01:56,0.5,true,0.5737598279904689,1.3175532215532333,1.3850805827074502,1.1964013374244313,0.040463325528484737,0.029142570811503607,0.07564363218904493,0.1730021227550827,45.18030666056021,33.85955194357908,62.53879722659795,51.218042509616815,0.17979457558527137,00005091,005091,18,53,250,0,26,18,169,250,0,0
005092,0,250,36,226,250,0,1,3423864_5092,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:19,00:01:53,0.5,true,0.5926277525187708,1.3158670778222552,1.403948507235752,1.215269261952733,0.04159540100018286,0.03027464628320172,0.07790778313244118,0.1752662736984789,46.31238213225833,34.991627415277186,63.67087269829606,52.350117981314924,0.06205872652866759,00005092,005092,18,92,250,0,1,18,134,250,0,0
005093,0,250,36,267,250,0,2,3423864_5093,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:37,00:02:11,0.5,true,0.6114956770470726,1.3261113910882198,1.422816431764054,1.234137186481035,0.042727476471880965,0.031406721754899836,0.08017193407583739,0.17753042464187513,47.44445760395644,36.1237028869753,64.80294816999418,53.48219345301304,0.06432287747206382,00005093,005093,18,112,250,0,2,18,155,250,0,0
005094,0,250,36,241,250,0,0,3423864_5094,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:29,00:02:03,0.5,true,0.6303636015753745,1.3276358410932152,1.4416843562923558,1.2530051110093368,0.04385955194357908,0.03253879722659795,0.08243608501923362,0.17979457558527137,48.57653307565455,37.255778358673425,65.93502364169228,54.614268924711155,0.06658702841546003,00005094,005094,18,88,250,0,0,18,153,250,0,0
005095,0,250,36,241,250,0,2,3423864_5095,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:30,00:02:04,0.5,true,0.6492315261036765,1.3161816987843697,1.4605522808206577,1.2718730355376389,0.044991627415277194,0.033670872698296064,0.08470023596262985,0.06205872652866759,49.70860854735266,38.38785383037153,67.0670991133904,55.74634439640926,0.06885117935885626,00005095,005095,18,106,250,0,2,18,135,250,0,0
005096,0,250,36,217,250,0,1,3423864_5096,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:27,00:02:01,0.5,true,0.6680994506319784,1.3231957273280452,1.4794202053489596,1.2907409600659405,0.04612370288697531,0.03480294816999417,0.08696438690602608,0.06432287747206382,50.84068401905078,39.51992930206965,68.19917458508851,56.87841986810738,0.07111533030225249,00005096,005096,18,99,250,0,1,18,118,250,0,0
005097,0,250,36,238,250,0,0,3423864_5097,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:27,00:02:01,0.5,true,0.6869673751602803,1.3201222190177335,1.4982881298772615,1.3096088845942426,0.04725577835867343,0.035935023641692286,0.0892285378494223,0.06658702841546003,51.97275949074889,40.65200477376776,69.33125005678662,58.01049533980549,0.07337948124564872,00005097,005097,18,91,250,0,0,18,147,250,0,0
005098,0,14,36,41,14,0,2,3423864_5098,mechanica+,FAILED,1:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:11:55,00:00:29,0.5,true,0.7058352996885822,1.3167843139262958,0.5171560544055632,1.3284768091225443,0.04838785383037154,0.0370670991133904,0.09149268879281852,0.06885117935885626,53.104834962447,41.78408024546587,70.46332552848475,59.1425708115036,0.07564363218904493,00005098,005098,18,20,14,0,2,18,21,14,0,0
005099,0,250,36,129,250,0,30,3423864_5099,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:49,00:01:23,0.5,true,0.724703224216884,1.3131729703678574,0.5360239789338651,1.3473447336508464,0.04951992930206965,0.038199174585088515,0.09375683973621475,0.07111533030225249,54.23691043414512,42.91615571716399,71.59540100018285,60.27464628320172,0.07790778313244118,00005099,005099,18,2,250,0,30,18,127,250,0,0
005100,0,250,36,118,250,0,28,3423864_5100,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:47,00:01:21,0.5,true,0.7435711487451859,1.3281845558997694,0.554891903462167,1.366212658179148,0.050652004773767766,0.03933125005678663,0.09602099067961098,0.07337948124564872,55.36898590584323,44.0482311888621,72.72747647188096,61.406721754899834,0.08017193407583739,00005100,005100,18,0,223,0,28,18,118,250,0,0
005101,0,250,36,109,250,0,26,3423864_5101,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:42,00:01:16,0.5,true,0.7624390732734878,1.315069673713172,0.5737598279904689,1.3850805827074502,0.05178408024546588,0.040463325528484737,0.09828514162300721,0.07564363218904493,56.50106137754135,45.18030666056021,73.85955194357908,62.53879722659795,0.08243608501923362,00005101,005101,18,0,201,0,26,18,109,250,0,0
005102,0,250,36,98,250,0,29,3423864_5102,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:38,00:01:12,0.5,true,0.7813069978017897,1.3218616108595538,0.5926277525187708,1.403948507235752,0.052916155717163994,0.04159540100018286,0.10054929256640344,0.07790778313244118,57.63313684923946,46.31238213225833,74.99162741527718,63.67087269829606,0.08470023596262985,00005102,005102,18,0,93,0,29,18,98,250,0,0
005103,0,250,36,93,250,0,32,3423864_5103,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:36,00:01:10,0.5,true,0.8001749223300916,1.3266029297653281,0.6114956770470726,1.422816431764054,0.0540482311888621,0.042727476471880965,0.10281344350979967,0.08017193407583739,58.76521232093757,47.44445760395644,76.12370288697531,64.80294816999418,0.08696438690602608,00005103,005103,18,3,250,0,32,18,90,250,0,0
005104,0,250,36,96,250,0,27,3423864_5104,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:38,00:01:12,0.5,true,0.8190428468583935,1.3142519631734526,0.6303636015753745,1.4416843562923558,0.055180306660560216,0.04385955194357908,0.1050775944531959,0.08243608501923362,59.89728779263569,48.57653307565455,77.25577835867342,65.93502364169228,0.0892285378494223,00005104,005104,18,0,235,0,27,18,96,250,0,0
005105,0,250,36,88,250,0,32,3423864_5105,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:38,00:01:12,0.5,true,0.8379107713866953,1.3266445512349565,0.6492315261036765,1.4605522808206577,0.05631238213225833,0.044991627415277194,0.10734174539659211,0.08470023596262985,1.0293632643337947,49.70860854735266,78.38785383037154,67.0670991133904,0.09149268879281852,00005105,005105,18,0,167,0,32,18,88,250,0,0
005106,0,250,36,88,250,0,38,3423864_5106,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:43,00:01:17,0.5,true,0.8567786959149972,1.3123028733693713,0.6680994506319784,1.4794202053489596,0.057444457603956445,0.04612370288697531,0.10960589633998834,0.08696438690602608,2.161438736031908,50.84068401905078,79.51992930206964,68.19917458508851,0.09375683973621475,00005106,005106,18,1,250,0,38,18,87,250,0,0
005107,0,89,36,39,89,0,28,3423864_5107,mechanica+,FAILED,1:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:10,00:00:44,0.5,true,0.8756466204432991,1.3228208192473931,0.6869673751602803,1.4982881298772615,0.05857653307565456,0.04725577835867343,0.11187004728338457,0.0892285378494223,3.293514207730021,51.97275949074889,80.65200477376776,69.33125005678662,0.09602099067961098,00005107,005107,18,5,89,0,28,18,34,89,0,0
005108,0,250,36,0,104,0,67,3423864_5108,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:14,00:00:48,0.5,true,0.894514544971601,1.3221421265750224,0.7058352996885822,0.5171560544055632,0.059708608547352666,0.04838785383037154,0.1141341982267808,0.09149268879281852,4.425589679428134,53.104834962447,81.78408024546587,70.46332552848475,0.09828514162300721,00005108,005108,18,0,93,0,31,18,0,104,0,36
005109,0,250,36,0,112,0,70,3423864_5109,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:13,00:00:47,0.5,true,0.9133824694999029,1.3135234098265816,0.724703224216884,0.5360239789338651,0.06084068401905078,0.04951992930206965,0.11639834917017702,0.09375683973621475,5.557665151126247,54.23691043414512,82.91615571716399,71.59540100018285,0.10054929256640344,00005109,005109,18,0,98,0,35,18,0,112,0,35
005110,0,250,36,0,138,0,67,3423864_5110,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:15,00:00:49,0.5,true,0.9322503940282048,1.319621573047746,0.7435711487451859,0.554891903462167,0.061972759490748895,0.050652004773767766,0.11866250011357324,0.09602099067961098,6.6897406228243605,55.36898590584323,84.0482311888621,72.72747647188096,0.10281344350979967,00005110,005110,18,0,110,0,32,18,0,138,0,35
005111,0,250,36,0,146,0,80,3423864_5111,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:19,00:00:53,0.5,true,0.9511183185565066,1.3130309451525302,0.7624390732734878,0.5737598279904689,0.06310483496244701,0.05178408024546588,0.12092665105696947,0.09828514162300721,7.821816094522473,56.50106137754135,85.1803066605602,73.85955194357908,0.1050775944531959,00005111,005111,18,0,120,0,34,18,0,146,0,46
005112,0,250,36,0,140,0,69,3423864_5112,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:16,00:00:50,0.5,true,0.9699862430848085,1.3141207127895278,0.7813069978017897,0.5926277525187708,0.06423691043414513,0.052916155717163994,0.1231908020003657,0.10054929256640344,8.953891566220587,57.63313684923946,86.31238213225834,74.99162741527718,0.10734174539659211,00005112,005112,18,0,124,0,34,18,0,140,0,35
005113,0,250,36,40,250,0,63,3423864_5113,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:37,00:01:11,0.5,true,0.9888541676131104,1.3183208216966409,0.8001749223300916,0.6114956770470726,0.06536898590584324,0.0540482311888621,0.1254549529437619,0.10281344350979967,10.085967037918701,58.76521232093757,87.44445760395644,76.12370288697531,0.10960589633998834,00005113,005113,18,0,169,0,39,18,40,250,0,24
005114,0,250,36,46,250,0,54,3423864_5114,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:31,00:01:05,0.5,true,1.0077220921414123,1.3297664192419123,0.8190428468583935,0.6303636015753745,0.06650106137754135,0.055180306660560216,0.12771910388715815,0.1050775944531959,11.218042509616813,59.89728779263569,88.57653307565455,77.25577835867342,0.11187004728338457,00005114,005114,18,0,200,0,41,18,46,250,0,13
005115,0,250,36,83,250,0,84,3423864_5115,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:54,00:01:28,0.5,true,1.0265900166697142,1.3153782925443136,0.8379107713866953,0.6492315261036765,0.06763313684923947,0.05631238213225833,0.12998325483055437,0.10734174539659211,12.350117981314927,1.0293632643337947,89.70860854735267,78.38785383037154,0.1141341982267808,00005115,005115,18,0,190,0,43,18,83,250,0,41
005116,0,250,36,106,250,0,76,3423864_5116,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:04,00:01:38,0.5,true,1.045457941198016,1.3216134334192855,0.8567786959149972,0.6680994506319784,0.06876521232093757,0.057444457603956445,0.1322474057739506,0.10960589633998834,13.48219345301304,2.161438736031908,90.84068401905077,79.51992930206964,0.11639834917017702,00005116,005116,18,1,250,0,48,18,105,250,0,28
005117,0,250,36,116,250,0,73,3423864_5117,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:02,00:01:36,0.5,true,1.064325865726318,1.3114363536555715,0.8756466204432991,0.6869673751602803,0.0698972877926357,0.05857653307565456,0.13451155671734683,0.11187004728338457,14.614268924711153,3.293514207730021,91.9727594907489,80.65200477376776,0.11866250011357324,00005117,005117,18,1,250,0,49,18,115,250,0,24
005118,0,250,36,197,250,0,29,3423864_5118,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:24,00:01:58,0.5,true,1.0831937902546198,1.3206531363765661,0.894514544971601,0.7058352996885822,0.011029363264333795,0.059708608547352666,0.13677570766074307,0.1141341982267808,15.746344396409265,4.425589679428134,93.104834962447,81.78408024546587,0.12092665105696947,00005118,005118,18,100,250,0,0,18,97,250,0,29
005119,0,250,36,212,250,0,15,3423864_5119,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:20,00:01:54,0.5,true,1.1020617147829217,1.3194940024965018,0.9133824694999029,0.724703224216884,0.01216143873603191,0.06084068401905078,0.1390398586041393,0.11639834917017702,16.87841986810738,5.557665151126247,94.23691043414513,82.91615571716399,0.1231908020003657,00005119,005119,18,100,250,0,0,18,112,250,0,15
005120,0,250,36,187,250,0,21,3423864_5120,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:20,00:01:54,0.5,true,1.1209296393112238,1.3124289022606386,0.9322503940282048,0.7435711487451859,0.013293514207730022,0.061972759490748895,0.14130400954753553,0.11866250011357324,18.01049533980549,6.6897406228243605,95.36898590584323,84.0482311888621,0.1254549529437619,00005120,005120,18,87,250,0,0,18,100,250,0,21
005121,0,250,36,187,250,0,9,3423864_5121,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:17,00:01:51,0.5,true,1.1397975638395255,1.3288286554661757,0.9511183185565066,0.7624390732734878,0.014425589679428134,0.06310483496244701,0.14356816049093174,0.12092665105696947,19.142570811503603,7.821816094522473,96.50106137754135,85.1803066605602,0.12771910388715815,00005121,005121,18,82,250,0,0,18,105,250,0,9
005122,0,250,36,207,250,0,5,3423864_5122,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:19,00:01:53,0.5,true,1.1586654883678276,1.317357538817593,0.9699862430848085,0.7813069978017897,0.015557665151126249,0.06423691043414513,0.14583231143432795,0.1231908020003657,20.27464628320172,8.953891566220587,97.63313684923946,86.31238213225834,0.12998325483055437,00005122,005122,18,93,250,0,0,18,114,250,0,5
005123,0,250,36,190,250,0,10,3423864_5123,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:19,00:01:53,0.5,true,1.1775334128961292,1.322517760059418,0.9888541676131104,0.8001749223300916,0.016689740622824363,0.06536898590584324,0.1480964623777242,0.1254549529437619,21.406721754899834,10.085967037918701,98.76521232093756,87.44445760395644,0.1322474057739506,00005123,005123,18,87,250,0,0,18,103,250,0,10
005124,0,250,36,196,250,0,6,3423864_5124,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:17,00:01:51,0.5,true,1.1964013374244313,1.3120228911506377,1.0077220921414123,0.8190428468583935,0.017821816094522474,0.06650106137754135,0.1503606133211204,0.12771910388715815,22.538797226597946,11.218042509616813,99.8972877926357,88.57653307565455,0.13451155671734683,00005124,005124,18,80,250,0,0,18,116,250,0,6
005125,0,250,36,403,250,0,13,3423864_5125,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:14:07,00:02:41,0.5,true,1.215269261952733,1.325390940076949,1.0265900166697142,0.8379107713866953,0.01895389156622059,0.06763313684923947,0.15262476426451665,0.12998325483055437,23.67087269829606,12.350117981314927,41.029363264333796,89.70860854735267,0.13677570766074307,00005125,005125,18,319,250,0,0,18,84,250,0,13
005126,0,250,36,345,250,0,2,3423864_5126,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:44,00:02:18,0.5,true,1.234137186481035,1.3251758381428889,1.045457941198016,0.8567786959149972,0.0200859670379187,0.06876521232093757,0.15488891520791287,0.1322474057739506,24.802948169994174,13.48219345301304,42.16143873603191,90.84068401905077,0.1390398586041393,00005126,005126,18,245,250,0,0,18,100,250,0,2
