sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
007069,0,250,36,256,250,0,1,3423866_7069,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:01,00:02:11,1.0,true,0.8814160283933703,1.0202553341221923,1.3908499906575214,0.9002839529216722,0.0645830749111494,0.03514911264699845,0.171430300765695,0.11256237623739312,56.84722585454562,27.413263590394674,97.97930132624373,68.5453390620928,0.1782227535958837,00007069,007069
007070,0,250,36,215,250,0,2,3423866_7070,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:46,00:01:56,1.0,true,0.9002839529216722,1.0116366173737514,1.4097179151858232,0.9191518774499741,0.0657151503828475,0.036281188118696565,0.17369445170909123,0.11482652718078934,57.979301326243736,28.54533906209279,99.11137679794184,69.67741453379091,0.06048690453927991,00007070,007070
007071,0,250,36,207,250,0,3,3423866_7071,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:48,00:01:58,1.0,true,0.9191518774499741,1.0177347805949157,1.4285858397141251,0.938019801978276,0.06684722585454562,0.03741326359039467,0.17595860265248747,0.11709067812418558,59.111376797941844,29.677414533790902,40.24345226963996,70.80949000548901,0.06275105548267614,00007071,007071
007072,0,250,36,184,250,0,0,3423866_7072,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:41,00:01:51,1.0,true,0.938019801978276,1.0111441526996998,1.447453764242427,0.9568877265065778,0.06797930132624373,0.038545339062092794,0.1782227535958837,0.1193548290675818,0.2434522696399569,30.809490005489014,41.37552774133807,71.94156547718713,0.06501520642607236,00007072,007072
007073,0,250,36,226,250,0,2,3423866_7073,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:58,00:02:08,1.0,true,0.9568877265065778,1.0122339203366977,1.4663216887707289,0.9757556510348798,0.06911137679794185,0.0396774145337909,0.06048690453927991,0.12161898001097803,1.37552774133807,31.94156547718713,42.507603213036184,73.07364094888524,0.06727935736946859,00007073,007073
007074,0,250,36,199,250,0,0,3423866_7074,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:48,00:01:58,1.0,true,0.9757556510348798,1.0164340292438108,1.4851896132990308,0.9946235755631817,0.010243452269639956,0.040809490005489016,0.06275105548267614,0.12388313095437425,2.5076032130361834,33.07364094888524,43.6396786847343,74.20571642058336,0.06954350831286482,00007074,007074
007075,0,250,36,193,250,0,0,3423866_7075,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:43,00:01:53,1.0,true,0.9946235755631817,1.0278796267890822,0.5040575378273326,1.0134915000914835,0.01137552774133807,0.04194156547718713,0.06501520642607236,0.12614728189777047,3.639678684734297,34.20571642058336,44.77175415643241,75.33779189228147,0.07180765925626104,00007075,007075
007076,0,250,36,193,250,0,0,3423866_7076,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:43,00:01:53,1.0,true,1.0134915000914835,1.0134915000914835,0.5229254623556345,1.0323594246197856,0.012507603213036183,0.043073640948885245,0.06727935736946859,0.12841143284116668,4.771754156432409,35.337791892281466,45.903829628130524,76.46986736397957,0.07407181019965726,00007076,007076
007077,0,250,36,178,250,0,0,3423866_7077,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:38,00:01:48,1.0,true,1.0323594246197856,1.0197266409664554,0.5417933868839364,1.0512273491480872,0.013639678684734298,0.04420571642058336,0.06954350831286482,0.13067558378456293,5.903829628130523,36.46986736397958,47.03590509982864,77.60194283567769,0.0763359611430535,00007077,007077
007078,0,250,36,185,250,0,0,3423866_7078,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:45,00:01:55,1.0,true,1.0512273491480872,1.0095495612027414,0.5606613114122383,1.0700952736763893,0.01477175415643241,0.04533779189228147,0.07180765925626104,0.13293973472795917,7.035905099828636,37.60194283567769,48.16798057152675,78.7340183073758,0.07860011208644972,00007078,007078
007079,0,250,36,171,250,0,0,3423866_7079,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:35,00:01:45,1.0,true,1.0700952736763893,1.018766343923736,0.5795292359405402,1.088963198204691,0.015903829628130525,0.04646986736397959,0.07407181019965726,0.13520388567135538,8.16798057152675,38.734018307375806,49.30005604322486,79.86609377907392,0.08086426302984595,00007079,007079
007080,0,250,36,155,250,0,0,3423866_7080,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:36,00:01:46,1.0,true,1.088963198204691,1.0176072100436717,0.5983971604688421,1.1078311227329931,0.017035905099828635,0.047601942835677695,0.0763359611430535,0.1374680366147516,9.300056043224863,39.86609377907392,50.43213151492298,80.99816925077204,0.08312841397324218,00007080,007080
007081,0,250,36,158,250,0,0,3423866_7081,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:35,00:01:45,1.0,true,1.1078311227329931,1.0105421098078085,0.6172650849971439,1.1266990472612948,0.01816798057152675,0.04873401830737581,0.07860011208644972,0.1397321875581478,10.432131514922977,40.99816925077203,51.56420698662109,82.13024472247014,0.08539256491663841,00007081,007081
007082,0,250,36,180,250,0,0,3423866_7082,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:48,00:01:58,1.0,true,1.1266990472612948,1.0269418630133453,0.6361330095254458,1.1455669717895969,0.019300056043224864,0.049866093779073924,0.08086426302984595,0.14199633850154406,11.56420698662109,42.130244722470145,52.6962824583192,83.26232019416827,0.08765671586003462,00007082,007082
007083,0,250,36,159,250,0,0,3423866_7083,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:33,00:01:43,1.0,true,1.1455669717895969,1.015470746364763,0.6550009340537477,1.1644348963178985,0.02043213151492298,0.05099816925077204,0.08312841397324218,0.1442604894449403,12.696282458319203,43.26232019416826,53.82835793001732,84.39439566586637,0.08992086680343085,00007083,007083
007084,0,250,36,139,250,0,0,3423866_7084,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:30,00:01:40,1.0,true,1.1644348963178985,1.020630967606588,0.6738688585820496,1.1833028208462006,0.021564206986621093,0.05213024472247015,0.08539256491663841,0.1465246403883365,13.828357930017315,44.39439566586637,54.96043340171543,85.52647113756449,0.09218501774682708,00007084,007084
007085,0,250,36,162,250,0,0,3423866_7085,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:38,00:01:48,1.0,true,1.1833028208462006,1.0101360986978076,0.6927367831103515,1.2021707453745023,0.022696282458319204,0.05326232019416826,0.08765671586003462,0.14878879133173273,14.960433401715429,45.526471137564485,56.09250887341354,86.6585466092626,0.09444916869022331,00007085,007085
007086,0,250,36,168,250,0,0,3423866_7086,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:45,00:01:55,1.0,true,1.2021707453745023,1.023504147624119,0.7116047076386534,1.2210386699028044,0.023828357930017318,0.054394395665866374,0.08992086680343085,0.15105294227512894,16.092508873413543,46.658546609262594,57.22458434511165,87.7906220809607,0.09671331963361954,00007086,007086
007087,0,250,36,129,250,0,0,3423866_7087,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:25,00:01:35,1.0,true,1.2210386699028044,1.0232890456900585,0.7304726321669552,1.239906594431106,0.02496043340171543,0.05552647113756449,0.09218501774682708,0.15331709321852519,17.224584345111655,47.79062208096071,58.35665981680977,88.92269755265883,0.09897747057701575,00007087,007087
007088,0,250,36,148,250,0,0,3423866_7088,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:36,00:01:46,1.0,true,1.239906594431106,1.0252488874267307,0.7493405566952571,1.2587745189594082,0.026092508873413543,0.0566585466092626,0.09444916869022331,0.15558124416192143,18.35665981680977,48.922697552658825,59.48873528850788,90.05477302435693,0.101241621520412,00007088,007088
007089,0,250,36,139,250,0,0,3423866_7089,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:36,00:01:46,1.0,true,1.2587745189594082,1.0147464963672088,0.768208481223559,1.2776424434877098,0.027224584345111658,0.05779062208096072,0.09671331963361954,0.15784539510531764,19.488735288507883,50.05477302435693,60.620810760206,91.18684849605506,0.10350577246380821,00007089,007089
007090,0,250,36,132,250,0,0,3423866_7090,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:36,00:01:46,1.0,true,1.2776424434877098,1.016166186805385,0.7870764057518609,1.296510368016012,0.028356659816809772,0.05892269755265883,0.09897747057701575,0.16010954604871386,20.620810760205995,51.186848496055056,61.75288623190411,92.31892396775316,0.10576992340720444,00007090,007090
007091,0,250,36,138,250,0,0,3423866_7091,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:35,00:01:45,1.0,true,1.296510368016012,1.0183443341006724,0.8059443302801628,1.3153782925443136,0.029488735288507886,0.06005477302435694,0.101241621520412,0.1623736969921101,21.752886231904107,52.318923967753165,62.88496170360222,93.45099943945128,0.10803407435060067,00007091,007091
007092,0,250,36,124,250,0,0,3423866_7092,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:28,00:01:38,1.0,true,1.3153782925443136,1.0265900166697142,0.8248122548084647,1.3342462170726157,0.030620810760206,0.06118684849605506,0.10350577246380821,0.16463784793550634,22.884961703602222,53.45099943945128,64.01703717530033,94.5830749111494,0.11029822529399688,00007092,007092
007093,0,250,36,136,250,0,0,3423866_7093,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:35,00:01:45,1.0,true,1.3342462170726157,1.0273504287442852,0.8436801793367665,1.3531141416009176,0.03175288623190411,0.062318923967753174,0.10576992340720444,0.16690199887890256,24.017037175300334,54.583074911149396,65.14911264699845,95.7151503828475,0.11256237623739312,00007093,007093
007094,0,250,36,119,250,0,0,3423866_7094,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:30,00:01:40,1.0,true,1.3531141416009176,1.0166296356648616,0.8625481038650684,1.3719820661292195,0.03288496170360222,0.06345099943945129,0.10803407435060067,0.16916614982229877,25.149112646998447,55.715150382847504,66.28118811869656,96.84722585454563,0.11482652718078934,00007094,007094
007095,0,250,36,133,250,0,0,3423866_7095,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:35,00:01:45,1.0,true,1.3719820661292195,1.0239537889424584,0.8814160283933703,1.3908499906575214,0.03401703717530034,0.0645830749111494,0.11029822529399688,0.171430300765695,26.28118811869656,56.84722585454562,67.41326359039468,97.97930132624373,0.11709067812418558,00007095,007095
007096,0,250,36,124,250,0,0,3423866_7096,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:33,00:01:43,1.0,true,1.3908499906575214,1.0229250516599409,0.9002839529216722,1.4097179151858232,0.03514911264699845,0.0657151503828475,0.11256237623739312,0.17369445170909123,27.413263590394674,57.979301326243736,68.5453390620928,99.11137679794184,0.1193548290675818,00007096,007096
007097,0,250,36,269,250,0,4,3423866_7097,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:08,00:02:18,1.0,true,1.4097179151858232,1.0221352503364107,0.9191518774499741,1.4285858397141251,0.036281188118696565,0.06684722585454562,0.11482652718078934,0.17595860265248747,28.54533906209279,59.111376797941844,69.67741453379091,40.24345226963996,0.12161898001097803,00007097,007097
007098,0,250,36,1321,250,0,546,3423866_7098,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:08:07,00:06:17,1.0,true,1.4285858397141251,1.0258949857967825,0.938019801978276,1.447453764242427,0.03741326359039467,0.06797930132624373,0.11709067812418558,0.1782227535958837,29.677414533790902,0.2434522696399569,70.80949000548901,41.37552774133807,0.12388313095437425,00007098,007098
007099,0,250,36,1854,250,0,16,3423866_7099,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:08:13,00:06:23,1.0,true,1.447453764242427,1.028032955637844,0.9568877265065778,1.4663216887707289,0.038545339062092794,0.06911137679794185,0.1193548290675818,0.06048690453927991,30.809490005489014,1.37552774133807,71.94156547718713,42.507603213036184,0.12614728189777047,00007099,007099
007100,0,250,36,1495,250,0,0,3423866_7100,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:07:19,00:05:29,1.0,true,1.4663216887707289,1.0216384481326046,0.9757556510348798,1.4851896132990308,0.0396774145337909,0.010243452269639956,0.12161898001097803,0.06275105548267614,31.94156547718713,2.5076032130361834,73.07364094888524,43.6396786847343,0.12841143284116668,00007100,007100
007101,0,250,36,984,250,0,316,3423866_7101,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:06:34,00:04:44,1.0,true,1.4851896132990308,1.0171174838693426,0.9946235755631817,0.5040575378273326,0.040809490005489016,0.01137552774133807,0.12388313095437425,0.06501520642607236,33.07364094888524,3.639678684734297,74.20571642058336,44.77175415643241,0.13067558378456293,00007101,007101
007102,0,250,36,390,250,0,28,3423866_7102,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:31,00:02:41,1.0,true,0.5102926787023043,1.0380489733871765,1.038594565494757,0.56689645228721,0.045711900344779774,0.017410013552326943,0.13821625351974823,0.08161247993484255,42.50435317496845,14.20246638251562,85.90057959006279,57.59869279760996,0.15859361201031424,00007102,007102
007103,0,250,36,380,250,0,16,3423866_7103,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:26,00:02:36,1.0,true,0.5291606032306062,1.0411642149734286,1.0574624900230591,0.5857643768155119,0.046843975816477895,0.018542089024025057,0.14048040446314444,0.08387663087823878,43.636428646666566,15.334541854213734,87.0326550617609,58.73076826930807,0.16085776295371046,00007103,007103
007104,0,250,36,353,250,0,18,3423866_7104,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:21,00:02:31,1.0,true,0.5480285277589081,1.0317403389064594,1.0763304145513608,0.6046323013438138,0.047976051288176,0.01967416449572317,0.14274455540654069,0.08614078182163501,44.768504118364675,16.466617325911848,88.16473053345902,59.86284374100619,0.1631219138971067,00007104,007104
007105,0,250,36,351,250,0,11,3423866_7105,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:16,00:02:26,1.0,true,0.56689645228721,1.034534353628705,1.095198339079663,0.6235002258721157,0.04910812675987412,0.020806239967421283,0.1450087063499369,0.08840493276503124,45.90057959006279,17.59869279760996,89.29680600515712,60.9949192127043,0.16538606484050294,00007105,007105
007106,0,250,36,310,250,0,14,3423866_7106,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:13,00:02:23,1.0,true,0.5857643768155119,1.032848209897727,1.1140662636079648,0.6423681504004176,0.05024020223157223,0.021938315439119394,0.14727285729333311,0.09066908370842747,47.032655061760906,18.73076826930807,90.42888147685525,62.12699468440241,0.16765021578389916,00007106,007106
007107,0,250,36,329,250,0,14,3423866_7107,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:18,00:02:28,1.0,true,0.6046323013438138,1.0430925231636916,1.1329341881362667,0.6612360749287195,0.051372277703270346,0.023070390910817508,0.14953700823672936,0.09293323465182368,48.164730533459014,19.862843741006184,91.56095694855335,63.25907015610052,0.16991436672729537,00007107,007107
007108,0,250,36,290,250,0,7,3423866_7108,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:06,00:02:16,1.0,true,0.6235002258721157,1.044616973168687,1.1518021126645686,0.6801039994570214,0.05250435317496846,0.024202466382515622,0.15180115918012557,0.09519738559521992,49.29680600515713,20.9949192127043,92.69303242025147,64.39114562779864,0.17217851767069162,00007108,007108
007109,0,250,36,274,250,0,10,3423866_7109,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:06,00:02:16,1.0,true,0.6423681504004176,1.0331628308598413,1.1706700371928704,0.6989719239853233,0.05363642864666657,0.025334541854213737,0.15406531012352181,0.09746153653861614,50.428881476855246,22.126994684402412,93.82510789194959,65.52322109949675,0.17444266861408786,00007109,007109
007110,0,250,36,275,250,0,12,3423866_7110,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:08,00:02:18,1.0,true,0.6612360749287195,1.040176859403517,1.1895379617211723,0.7178398485136251,0.05476850411836468,0.02646661732591185,0.15632946106691803,0.09972568748201235,51.560956948553354,23.259070156100524,94.95718336364769,66.65529657119487,0.17670681955748407,00007110,007110
007111,0,250,36,244,250,0,6,3423866_7111,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:58,00:02:08,1.0,true,0.6801039994570214,1.0371033510932053,1.2084058862494742,0.736707773041927,0.055900579590062796,0.027598692797609965,0.15859361201031424,0.1019898384254086,52.69303242025147,24.39114562779864,96.08925883534582,67.78737204289297,0.1789709705008803,00007111,007111
007112,0,250,36,246,250,0,2,3423866_7112,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:04:01,00:02:11,1.0,true,0.6989719239853233,1.0337654460017676,1.227273810777776,0.7555756975702289,0.05703265506176091,0.028730768269308073,0.16085776295371046,0.10425398936880481,53.825107891949585,25.52322109949675,97.22133430704392,68.9194475145911,0.06123512144427652,00007112,007112
007113,0,250,36,237,250,0,4,3423866_7113,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:58,00:02:08,1.0,true,0.7178398485136251,1.030154102443329,1.246141735306078,0.7744436220985308,0.058164730533459025,0.029862843741006187,0.1631219138971067,0.10651814031220105,54.957183363647694,26.655296571194864,98.35340977874205,70.0515229862892,0.06349927238767275,00007113,007113
007114,0,250,36,230,250,0,4,3423866_7114,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:53,00:02:03,1.0,true,0.736707773041927,1.0451656879752411,1.2650096598343799,0.7933115466268327,0.05929680600515714,0.0309949192127043,0.16538606484050294,0.10878229125559727,56.08925883534582,27.787372042892976,99.48548525044015,71.18359845798732,0.06576342333106898,00007114,007114
007115,0,250,36,226,250,0,4,3423866_7115,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T16:01:50,2023-09-04T16:03:56,00:02:06,1.0,true,0.7555756975702289,1.0320508057886437,1.2838775843626817,0.8121794711551344,0.060428881476855247,0.032126994684402416,0.16765021578389916,0.1110464421989935,57.221334307043925,28.91944751459109,40.617560722138265,72.31567392968543,0.0680275742744652,00007115,007115
