sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
001000,0,250,36,49,250,0,97,3466045_1000,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:44,00:03:16,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002200,001000
001001,0,250,36,62,250,0,96,3466045_1001,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:45,00:03:17,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002201,001001
001002,0,250,36,50,250,0,82,3466045_1002,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:37,00:03:09,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002202,001002
001003,0,250,36,36,250,0,100,3466045_1003,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:38,00:03:10,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002203,001003
001004,0,250,36,52,250,0,89,3466045_1004,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:40,00:03:12,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002204,001004
001005,0,250,36,53,250,0,90,3466045_1005,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:42,00:03:14,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002205,001005
001006,0,250,36,64,250,0,83,3466045_1006,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:48,00:03:20,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002206,001006
001007,0,250,36,12,250,0,114,3466045_1007,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:36,00:03:08,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002207,001007
001008,0,250,36,62,250,0,83,3466045_1008,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:45,00:03:17,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002208,001008
001009,0,250,36,67,250,0,90,3466045_1009,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:54,00:03:26,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002209,001009
001010,0,250,36,50,250,0,102,3466045_1010,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:44,00:03:16,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002210,001010
001011,0,250,36,65,250,0,103,3466045_1011,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:49,00:03:21,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002211,001011
001012,0,250,36,66,250,0,102,3466045_1012,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:54,00:03:26,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002212,001012
001013,0,250,36,71,250,0,86,3466045_1013,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:48,00:03:20,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002213,001013
001014,0,250,36,73,250,0,74,3466045_1014,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:52,00:03:24,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002214,001014
001015,0,250,36,48,250,0,102,3466045_1015,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:44,00:03:16,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002215,001015
001016,0,250,36,77,250,0,96,3466045_1016,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:22:28,2023-09-12T22:25:56,00:03:28,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002216,001016
001017,0,250,36,64,250,0,98,3466045_1017,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:14,00:02:33,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002217,001017
001018,0,250,36,53,250,0,95,3466045_1018,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:00,00:02:19,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002218,001018
001019,0,250,36,72,250,0,85,3466045_1019,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:12,00:02:31,1.0,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00002219,001019
001020,0,250,36,74,250,0,93,3466045_1020,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:12,00:02:31,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002220,001020
001021,0,250,36,67,250,0,73,3466045_1021,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:04,00:02:23,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002221,001021
001022,0,250,36,87,250,0,91,3466045_1022,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:17,00:02:36,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002222,001022
001023,0,250,36,65,250,0,98,3466045_1023,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:09,00:02:28,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002223,001023
001024,0,250,36,69,250,0,94,3466045_1024,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:09,00:02:28,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002224,001024
001025,0,250,36,71,250,0,83,3466045_1025,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:12,00:02:31,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002225,001025
001026,0,250,36,75,250,0,72,3466045_1026,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:09,00:02:28,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002226,001026
001027,0,250,36,76,250,0,72,3466045_1027,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:04,00:02:23,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002227,001027
001028,0,250,36,77,250,0,83,3466045_1028,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:12,00:02:31,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002228,001028
001029,0,250,36,70,250,0,79,3466045_1029,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:07,00:02:26,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002229,001029
001030,0,250,36,75,250,0,70,3466045_1030,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:04,00:02:23,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002230,001030
001031,0,250,36,67,250,0,94,3466045_1031,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:04,00:02:23,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002231,001031
001032,0,250,36,84,250,0,75,3466045_1032,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:12,00:02:31,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002232,001032
001033,0,250,36,51,250,0,84,3466045_1033,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:32:57,00:02:16,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002233,001033
001034,0,250,36,80,250,0,84,3466045_1034,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:06,00:03:25,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002234,001034
001035,0,250,36,70,250,0,88,3466045_1035,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:59,00:03:18,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002235,001035
001036,0,250,36,85,250,0,83,3466045_1036,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:18,00:03:37,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002236,001036
001037,0,250,36,81,250,0,90,3466045_1037,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:04,00:03:23,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002237,001037
001038,0,250,36,73,250,0,74,3466045_1038,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:33:49,00:03:08,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002238,001038
001039,0,250,36,84,250,0,75,3466045_1039,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:16,00:03:35,1.0,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00002239,001039
001040,0,250,36,119,250,0,205,3466045_1040,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:56,00:04:15,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002240,001040
001041,0,250,36,155,250,0,214,3466045_1041,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:23,00:04:42,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002241,001041
001042,0,250,36,141,250,0,237,3466045_1042,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:21,00:04:40,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002242,001042
001043,0,250,36,148,250,0,223,3466045_1043,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:28,00:04:47,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002243,001043
001044,0,250,36,145,250,0,203,3466045_1044,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:16,00:04:35,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002244,001044
001045,0,250,36,139,250,0,199,3466045_1045,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:56,00:04:15,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002245,001045
001046,0,250,36,169,250,0,196,3466045_1046,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:06,00:04:25,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002246,001046
001047,0,250,36,134,250,0,195,3466045_1047,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:06,00:04:25,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002247,001047
001048,0,250,36,162,250,0,204,3466045_1048,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:11,00:04:30,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002248,001048
001049,0,250,36,156,250,0,220,3466045_1049,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:31,00:04:50,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002249,001049
001050,0,250,36,114,250,0,194,3466045_1050,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:56,00:04:15,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002250,001050
001051,0,250,36,137,250,0,208,3466045_1051,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:08,00:04:27,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002251,001051
001052,0,250,36,137,250,0,179,3466045_1052,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:58,00:04:17,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002252,001052
001053,0,250,36,144,250,0,181,3466045_1053,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:03,00:04:22,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002253,001053
001054,0,250,36,121,250,0,200,3466045_1054,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:01,00:04:20,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002254,001054
001055,0,250,36,137,250,0,195,3466045_1055,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:11,00:04:30,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002255,001055
001056,0,250,36,120,250,0,190,3466045_1056,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:36,00:03:55,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002256,001056
001057,0,250,36,155,250,0,216,3466045_1057,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:03,00:04:22,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002257,001057
001058,0,250,36,144,250,0,190,3466045_1058,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:56,00:04:15,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002258,001058
001059,0,250,36,145,250,0,194,3466045_1059,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:01,00:04:20,1.0,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00002259,001059
001060,0,250,36,392,250,0,2,3466045_1060,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:39,00:05:58,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002260,001060
001061,0,250,36,416,250,0,6,3466045_1061,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:54,00:06:13,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002261,001061
001062,0,250,36,410,250,0,2,3466045_1062,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:59,00:06:18,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002262,001062
001063,0,250,36,424,250,0,7,3466045_1063,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:01,00:06:20,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002263,001063
001064,0,250,36,394,250,0,0,3466045_1064,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:44,00:06:03,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002264,001064
001065,0,250,36,424,250,0,8,3466045_1065,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:10,00:06:29,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002265,001065
001066,0,250,36,359,250,0,0,3466045_1066,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:14,00:05:33,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002266,001066
