sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
000641,0,250,36,135,250,0,101,3466044_641,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:52,00:03:43,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001841,000641,18,97,250,0,0,18,38,250,0,101
000642,0,250,36,136,250,0,111,3466044_642,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:02,00:03:53,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001842,000642,18,85,250,0,0,18,51,250,0,111
000643,0,250,36,148,250,0,94,3466044_643,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:04,00:03:55,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001843,000643,18,91,250,0,0,18,57,250,0,94
000644,0,250,36,136,250,0,99,3466044_644,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:54,00:03:45,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001844,000644,18,101,250,0,0,18,35,250,0,99
000645,0,250,36,160,250,0,129,3466044_645,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:33,00:04:24,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001845,000645,18,111,250,0,0,18,49,250,0,129
000646,0,250,36,161,250,0,106,3466044_646,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:18,00:04:09,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001846,000646,18,115,250,0,0,18,46,250,0,106
000647,0,250,36,150,250,0,108,3466044_647,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:23,00:04:14,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001847,000647,18,108,250,0,0,18,42,250,0,108
000648,0,250,36,156,250,0,105,3466044_648,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:18,00:04:09,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001848,000648,18,114,250,0,0,18,42,250,0,105
000649,0,250,36,145,250,0,103,3466044_649,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:08,00:03:59,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001849,000649,18,121,250,0,0,18,24,250,0,103
000650,0,250,36,152,250,0,92,3466044_650,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:07,00:03:58,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001850,000650,18,115,250,0,0,18,37,250,0,92
000651,0,250,36,141,250,0,97,3466044_651,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:56,00:03:47,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001851,000651,18,112,250,0,0,18,29,250,0,97
000652,0,250,36,127,250,0,103,3466044_652,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:52,00:03:43,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001852,000652,18,95,250,0,0,18,32,250,0,103
000653,0,250,36,133,250,0,102,3466044_653,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:55,00:03:46,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001853,000653,18,105,250,0,0,18,28,250,0,102
000654,0,250,36,117,250,0,98,3466044_654,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:42,00:03:33,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001854,000654,18,95,250,0,0,18,22,250,0,98
000655,0,250,36,161,250,0,105,3466044_655,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:15,00:04:06,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001855,000655,18,103,250,0,0,18,58,250,0,105
000656,0,250,36,134,250,0,104,3466044_656,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:55,00:03:46,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001856,000656,18,94,250,0,0,18,40,250,0,104
000657,0,250,36,146,250,0,98,3466044_657,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:58,00:03:49,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001857,000657,18,103,250,0,0,18,43,250,0,98
000658,0,250,36,133,250,0,87,3466044_658,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:43,00:03:34,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001858,000658,18,96,250,0,0,18,37,250,0,87
000659,0,250,36,163,250,0,117,3466044_659,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:28,00:04:19,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001859,000659,18,110,250,0,0,18,53,250,0,117
000660,0,250,36,237,250,0,49,3466044_660,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:38:01,00:04:52,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001860,000660,18,26,250,0,47,18,211,250,0,2
000661,0,250,36,235,250,0,48,3466044_661,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:56,00:04:47,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001861,000661,18,30,250,0,48,18,205,250,0,0
000662,0,250,36,240,250,0,49,3466044_662,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:56,00:04:47,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001862,000662,18,21,250,0,49,18,219,250,0,0
000663,0,250,36,242,250,0,36,3466044_663,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:53,00:04:44,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001863,000663,18,24,250,0,36,18,218,250,0,0
000664,0,250,36,246,250,0,47,3466044_664,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:50,00:04:41,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001864,000664,18,13,250,0,47,18,233,250,0,0
000665,0,250,36,208,250,0,43,3466044_665,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:28,00:04:19,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001865,000665,18,23,250,0,43,18,185,250,0,0
000666,0,250,36,222,250,0,50,3466044_666,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:45,00:04:36,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001866,000666,18,15,250,0,50,18,207,250,0,0
000667,0,250,36,216,250,0,50,3466044_667,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:46,00:04:37,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001867,000667,18,27,250,0,50,18,189,250,0,0
000668,0,250,36,231,250,0,50,3466044_668,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:53,00:04:44,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001868,000668,18,23,250,0,46,18,208,250,0,4
000669,0,250,36,238,250,0,49,3466044_669,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:56,00:04:47,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001869,000669,18,17,250,0,49,18,221,250,0,0
000670,0,250,36,250,250,0,48,3466044_670,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:53,00:04:44,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001870,000670,18,13,250,0,48,18,237,250,0,0
000671,0,250,36,236,250,0,41,3466044_671,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:43,00:04:34,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001871,000671,18,19,250,0,41,18,217,250,0,0
000672,0,250,36,212,250,0,46,3466044_672,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:40,00:04:31,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001872,000672,18,16,250,0,46,18,196,250,0,0
000673,0,250,36,222,250,0,43,3466044_673,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:35,00:04:26,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001873,000673,18,32,250,0,43,18,190,250,0,0
000674,0,250,36,222,250,0,59,3466044_674,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:51,00:04:42,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001874,000674,18,21,250,0,59,18,201,250,0,0
000675,0,250,36,237,250,0,43,3466044_675,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:50,00:04:41,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001875,000675,18,20,250,0,43,18,217,250,0,0
000676,0,250,36,241,250,0,46,3466044_676,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:55,00:04:46,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001876,000676,18,24,250,0,46,18,217,250,0,0
000677,0,250,36,211,250,0,43,3466044_677,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:35,00:04:26,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001877,000677,18,25,250,0,43,18,186,250,0,0
000678,0,250,36,198,250,0,51,3466044_678,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:38,00:04:29,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001878,000678,18,27,250,0,51,18,171,250,0,0
000679,0,250,36,196,250,0,52,3466044_679,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:40,00:04:31,0.5,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00001879,000679,18,18,250,0,52,18,178,250,0,0
000680,0,250,36,147,250,0,59,3466044_680,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:03,00:03:54,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001880,000680,18,18,250,0,59,18,129,250,0,0
000681,0,250,36,135,250,0,72,3466044_681,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:03,00:03:54,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001881,000681,18,13,250,0,72,18,122,250,0,0
000682,0,250,36,142,250,0,59,3466044_682,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:57,00:03:48,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001882,000682,18,20,250,0,59,18,122,250,0,0
000683,0,250,36,121,250,0,77,3466044_683,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:48,00:03:39,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001883,000683,18,15,250,0,77,18,106,250,0,0
000684,0,250,36,119,250,0,70,3466044_684,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:03,00:03:54,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001884,000684,18,17,250,0,70,18,102,250,0,0
000685,0,250,36,132,250,0,68,3466044_685,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:22,00:05:20,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001885,000685,18,12,250,0,68,18,120,250,0,0
000686,0,250,36,150,250,0,68,3466044_686,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:37,00:05:35,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001886,000686,18,23,250,0,68,18,127,250,0,0
000687,0,250,36,111,250,0,62,3466044_687,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:46:52,00:04:50,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001887,000687,18,19,250,0,62,18,92,250,0,0
000688,0,250,36,127,250,0,70,3466044_688,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:10,00:05:08,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001888,000688,18,15,250,0,70,18,112,250,0,0
000689,0,250,36,135,250,0,66,3466044_689,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:15,00:05:13,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001889,000689,18,11,250,0,66,18,124,250,0,0
000690,0,250,36,138,250,0,70,3466044_690,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:25,00:05:23,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001890,000690,18,15,250,0,70,18,123,250,0,0
000691,0,250,36,138,250,0,67,3466044_691,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:35,00:05:33,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001891,000691,18,17,250,0,67,18,121,250,0,0
000692,0,250,36,128,250,0,57,3466044_692,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:46:57,00:04:55,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001892,000692,18,22,250,0,57,18,106,250,0,0
000693,0,250,36,113,250,0,71,3466044_693,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:07,00:05:05,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001893,000693,18,11,250,0,71,18,102,250,0,0
000694,0,250,36,128,250,0,68,3466044_694,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:25,00:05:23,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001894,000694,18,15,250,0,68,18,113,250,0,0
000695,0,250,36,147,250,0,65,3466044_695,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:35,00:05:33,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001895,000695,18,20,250,0,65,18,127,250,0,0
000696,0,250,36,149,250,0,66,3466044_696,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:30,00:05:28,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001896,000696,18,19,250,0,66,18,130,250,0,0
000697,0,250,36,117,250,0,77,3466044_697,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:12,00:05:10,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001897,000697,18,9,250,0,77,18,108,250,0,0
000698,0,250,36,104,250,0,62,3466044_698,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:46:37,00:04:35,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001898,000698,18,21,250,0,62,18,83,250,0,0
000699,0,250,36,130,250,0,73,3466044_699,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:25,00:05:23,0.5,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00001899,000699,18,13,250,0,73,18,117,250,0,0
000700,0,250,36,213,250,0,64,3466044_700,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:55,00:05:53,0.5,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00001900,000700,18,20,250,0,48,18,193,250,0,16
000701,0,250,36,141,250,0,71,3466044_701,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:42:02,2023-09-12T21:47:22,00:05:20,0.5,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00001901,000701,18,4,250,0,58,18,137,250,0,13
