sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
000000,0,250,36,41,250,0,158,3467358_0,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:17,00:01:18,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001200,000000
000001,0,250,36,18,250,0,146,3467358_1,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:07,00:01:08,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001201,000001
000002,0,250,36,46,250,0,170,3467358_2,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001202,000002
000003,0,250,36,4,250,0,179,3467358_3,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:12,00:01:13,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001203,000003
000004,0,250,36,26,250,0,145,3467358_4,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:09,00:01:10,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001204,000004
000005,0,250,36,24,250,0,167,3467358_5,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001205,000005
000006,0,250,36,42,250,0,165,3467358_6,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001206,000006
000007,0,250,36,33,250,0,181,3467358_7,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001207,000007
000008,0,250,36,50,250,0,167,3467358_8,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:22,00:01:23,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001208,000008
000009,0,250,36,41,250,0,140,3467358_9,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:17,00:01:18,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001209,000009
000010,0,250,36,24,250,0,166,3467358_10,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:14,00:01:15,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001210,000010
000011,0,250,36,43,250,0,159,3467358_11,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001211,000011
000012,0,250,36,40,250,0,164,3467358_12,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001212,000012
000013,0,250,36,50,250,0,150,3467358_13,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001213,000013
000014,0,250,36,49,250,0,154,3467358_14,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:19,00:01:20,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001214,000014
000015,0,250,36,48,250,0,162,3467358_15,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:08:22,00:01:23,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001215,000015
000016,0,250,36,0,234,0,168,3467358_16,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:10,00:02:11,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001216,000016
000017,0,250,36,16,250,0,169,3467358_17,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:20,00:02:21,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001217,000017
000018,0,250,36,48,250,0,158,3467358_18,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:45,00:02:46,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001218,000018
000019,0,250,36,21,250,0,164,3467358_19,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:25,00:02:26,0.0,false,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00001219,000019
000020,0,250,36,74,250,0,61,3467358_20,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:57,00:02:58,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001220,000020
000021,0,250,36,81,250,0,62,3467358_21,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:05,00:03:06,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001221,000021
000022,0,250,36,59,250,0,74,3467358_22,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:58,00:02:59,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001222,000022
000023,0,250,36,100,250,0,40,3467358_23,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:11,00:03:12,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001223,000023
000024,0,250,36,54,250,0,68,3467358_24,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:48,00:02:49,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001224,000024
000025,0,250,36,98,250,0,35,3467358_25,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:24,00:03:25,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001225,000025
000026,0,250,36,57,250,0,68,3467358_26,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:47,00:02:48,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001226,000026
000027,0,250,36,87,250,0,49,3467358_27,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:09,00:03:10,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001227,000027
000028,0,250,36,61,250,0,63,3467358_28,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:50,00:02:51,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001228,000028
000029,0,250,36,55,250,0,61,3467358_29,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:33,00:02:34,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001229,000029
000030,0,250,36,41,250,0,78,3467358_30,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:32,00:02:33,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001230,000030
000031,0,250,36,58,250,0,67,3467358_31,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:39,00:02:40,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001231,000031
000032,0,250,36,61,250,0,65,3467358_32,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:48,00:02:49,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001232,000032
000033,0,250,36,56,250,0,75,3467358_33,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:39,00:02:40,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001233,000033
000034,0,250,36,73,250,0,60,3467358_34,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:09,00:03:10,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001234,000034
000035,0,250,36,69,250,0,59,3467358_35,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:50,00:02:51,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001235,000035
000036,0,250,36,78,250,0,55,3467358_36,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:12,00:03:13,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001236,000036
000037,0,250,36,66,250,0,62,3467358_37,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:50,00:02:51,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001237,000037
000038,0,250,36,76,250,0,59,3467358_38,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:56,00:02:57,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001238,000038
000039,0,250,36,57,250,0,61,3467358_39,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:09:43,00:02:44,0.0,false,0.577674353222808,0.9007727381996138,0.9739007683171477,1.3701271834114874,0.025981215910349617,0.049754800816010004,0.06705677144334074,0.11460394125466147,51.075555532991125,14.849140438651501,78.62272534431187,42.39631024997225,0.11233979031126526,00001239,000039
000040,0,250,36,131,250,0,24,3467358_40,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:47,00:03:48,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001240,000040
000041,0,250,36,97,250,0,36,3467358_41,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:11,00:03:12,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001241,000041
000042,0,250,36,118,250,0,22,3467358_42,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:25,00:03:26,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001242,000042
000043,0,250,36,89,250,0,38,3467358_43,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:02,00:03:03,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001243,000043
000044,0,250,36,115,250,0,32,3467358_44,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:31,00:03:32,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001244,000044
000045,0,250,36,112,250,0,36,3467358_45,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:16,00:03:17,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001245,000045
000046,0,250,36,122,250,0,27,3467358_46,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:42,00:03:43,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001246,000046
000047,0,250,36,114,250,0,25,3467358_47,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T23:06:59,2023-09-12T23:10:18,00:03:19,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001247,000047
000048,0,250,36,106,250,0,39,3466044_48,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:33,00:03:06,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001248,000048
000049,0,250,36,105,250,0,33,3466044_49,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:33,00:03:06,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001249,000049
000050,0,250,36,105,250,0,26,3466044_50,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:36,00:03:09,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001250,000050
000051,0,250,36,104,250,0,32,3466044_51,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:33,00:03:06,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001251,000051
000052,0,250,36,84,250,0,40,3466044_52,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:26,00:02:59,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001252,000052
000053,0,250,36,115,250,0,21,3466044_53,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:38,00:03:11,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001253,000053
000054,0,250,36,92,250,0,36,3466044_54,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:33,00:03:06,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001254,000054
000055,0,250,36,115,250,0,23,3466044_55,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:39,00:03:12,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001255,000055
000056,0,250,36,135,250,0,23,3466044_56,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:53,00:03:26,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001256,000056
000057,0,250,36,104,250,0,28,3466044_57,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:33,00:03:06,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001257,000057
000058,0,250,36,102,250,0,27,3466044_58,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:31,00:03:04,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001258,000058
000059,0,250,36,111,250,0,25,3466044_59,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:37:31,00:03:04,0.0,false,0.5965422777511099,0.9110170514655784,0.9927686928454496,1.388995107939789,0.02711329138204773,0.05088687628770811,0.06932092238673696,0.11686809219805772,52.20763100468924,15.981215910349615,79.75480081601,43.52838572167037,0.11460394125466147,00001259,000059
000060,0,250,36,642,250,0,66,3466044_60,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:46,00:05:19,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001260,000060
000061,0,250,36,578,250,0,47,3466044_61,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:18,00:04:51,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001261,000061
000062,0,250,36,660,250,0,66,3466044_62,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:43,00:05:16,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001262,000062
000063,0,250,36,654,250,0,71,3466044_63,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:47,00:05:20,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001263,000063
000064,0,250,36,654,250,0,57,3466044_64,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:44,00:05:17,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001264,000064
000065,0,250,36,646,250,0,51,3466044_65,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:37,00:05:10,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001265,000065
000066,0,250,36,616,250,0,62,3466044_66,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T19:34:27,2023-09-12T19:39:29,00:05:02,0.0,false,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00001266,000066
